month_credit_duration,credit_amount,pct_fee_income,years_of_residence,age,num_existing_credits,num_dependents,log_credit_amount,monthly_payment,status_checking_account_low,status_checking_account_mid,credit_history_good,credit_history_warning,purpose_durable-goods,purpose_education,purpose_others,savings_type_low,savings_type_mid,years_of_employment_md,years_of_employment_sr,status_sex_male,debtors_guarantor,debtors_none,property_low,property_mid,other_installments_none,other_installments_stores,housing_own,housing_rent,job_yes,telephone_yes,foreign_worker_yes,fx_credit_duration_less 1 year,fx_credit_duration_more 3 years,fx_credit_amount_less 3.5k,fx_credit_amount_more 7k,fx_age_early adult,fx_age_late adult,target
-0.7829522684868152,-1.0311470809613956,0.9184771676276685,0.1405047057619635,-0.22145215566627138,-0.7049259983890862,2.3348689263480744,-1.4776163670556266,-0.8011571438027766,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.34807303810302276,0.25888810346961044,0.9184771676276685,1.0469866784197936,-1.389353990823076,1.0270789116578085,-0.4282895663715403,0.5805357616714708,-0.09282122724517423,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1
-0.7829522684868152,-0.7928107933413409,0.9184771676276685,1.0469866784197936,1.6651585011254904,-0.7049259983890862,-0.4282895663715403,-0.7933840310447376,-0.43630987486900424,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
2.0446109979877796,2.209951955100192,0.024146916773074168,1.0469866784197936,2.024512911942969,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0
-0.7829522684868152,-0.47533404937144086,0.9184771676276685,-0.7659772668958666,2.2940287200560774,-0.7049259983890862,-0.4282895663715403,-0.21776424350852894,0.04968629526542577,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1
-0.21743961519189622,-0.19628388536331542,0.9184771676276685,1.0469866784197936,-0.13161355296190178,-0.7049259983890862,-0.4282895663715403,0.14264132160726,-0.13518832853210958,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1.4790983446928607,-0.32665978166219367,0.9184771676276685,1.0469866784197936,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,-0.01397385403357013,-0.8137622317889721,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.028935397426923224,1.832548044761334,0.024146916773074168,1.0469866784197936,0.048063652446837433,1.0270789116578085,2.3348689263480744,1.4904122689809405,1.6058544354278619,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1
0.34807303810302276,-0.7237344412671983,0.9184771676276685,1.0469866784197936,0.49725666596868545,-0.7049259983890862,-0.4282895663715403,-0.6458021375549022,-0.8449248104215112,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1
1.4790983446928607,-0.3330642116558228,0.9184771676276685,1.0469866784197936,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-0.022151660552685956,-0.8170302175631711,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.9693900774514006,0.024146916773074168,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-1.2648028036456007,-0.05395553928773782,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
-1.0657085951342746,-0.5178777629005484,0.9184771676276685,0.1405047057619635,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,-0.2821692642383968,0.43250748595729205,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1
-0.7829522684868152,-0.27725417885419773,-0.8701833340815202,1.0469866784197936,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,0.047513547246441884,0.3529086896000198,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1
0.34807303810302276,2.209951955100192,-0.8701833340815202,0.1405047057619635,0.31757946055994624,1.0270789116578085,2.3348689263480744,1.6409328913150103,1.4005315577860535,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
-0.21743961519189622,1.55852993289106,-0.8701833340815202,1.0469866784197936,0.31757946055994624,1.0270789116578085,2.3348689263480744,1.3696556912666893,1.655667875728864,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
-0.7829522684868152,1.3846954044925557,-0.8701833340815202,-0.7659772668958666,-0.31129075837064096,-0.7049259983890862,-0.4282895663715403,1.2870959887387252,2.8970356148138303,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
0.34807303810302276,2.136301010173457,-1.7645135849361147,-0.7659772668958666,-0.4909679637793802,-0.7049259983890862,-0.4282895663715403,1.6128360646353208,1.344158803181123,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1
-0.5944480507218421,-0.7507245390974925,-1.7645135849361147,-0.7659772668958666,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,-0.7015783778551105,-0.5129408065946061,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.7328836269723829,-1.7645135849361147,-0.7659772668958666,-0.40112936107501057,1.0270789116578085,2.3348689263480744,-0.6644544935184211,0.6701367372526089,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1
-0.5001959418393557,-1.2164180914913805,0.9184771676276685,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-2.4420367562672354,-1.1396737844987184,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,1.467952994409734,0.024146916773074168,0.1405047057619635,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,1.3272628115732663,1.5632305638300965,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
1.4790983446928607,2.1976005543981927,0.9184771676276685,-0.7659772668958666,-0.9401609773012282,1.0270789116578085,-0.4282895663715403,1.6362612787908486,0.4742910183559775,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0
-0.7829522684868152,-0.6272105320775025,0.024146916773074168,-1.6724592395536968,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,-0.46317546541161203,-0.18280754981329284,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
2.0446109979877796,0.24104719134450076,0.9184771676276685,-1.6724592395536968,1.036288282194903,-0.7049259983890862,-0.4282895663715403,0.5657787943813456,-0.6433934632136461,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
2.0446109979877796,1.8860707811366628,0.9184771676276685,0.1405047057619635,-0.4909679637793802,-0.7049259983890862,-0.4282895663715403,1.5127983955173263,0.07609695580793079,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0
-0.9714564862517882,-0.4204389351403342,-0.8701833340815202,0.1405047057619635,-0.760483771892489,1.0270789116578085,-0.4282895663715403,-0.13892307989529112,0.4323207439130519,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
1.1963420180454012,0.5626410688817338,-1.7645135849361147,1.0469866784197936,-1.1198381827099675,1.0270789116578085,-0.4282895663715403,0.8099638487740197,-0.26913330390057183,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
-0.7829522684868152,-0.31339346238967625,0.024146916773074168,0.1405047057619635,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,0.0028112342257485498,0.2975863589939391,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
0.06531671145556327,-0.5563043428623231,0.024146916773074168,-0.7659772668958666,-0.9401609773012282,1.0270789116578085,-0.4282895663715403,-0.3430816882691629,-0.6249860331385668,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0
0.34807303810302276,0.3737103840696751,0.9184771676276685,-0.7659772668958666,0.49725666596868545,1.0270789116578085,-0.4282895663715403,0.6718647043113394,-0.004935752674755128,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
-0.7829522684868152,-0.586954114974691,0.024146916773074168,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-0.393699026561359,-0.12118267521411431,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1
-0.9714564862517882,-1.038466429525543,0.9184771676276685,1.0469866784197936,2.4737059254648166,1.0270789116578085,-0.4282895663715403,-1.5051940326411024,-0.702977514043631,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1
-0.21743961519189622,-0.5155904664742523,0.9184771676276685,0.1405047057619635,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,-0.2786280380747487,-0.46105319573079556,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-0.42547098727818566,0.9184771676276685,-0.7659772668958666,-0.4909679637793802,1.0270789116578085,-0.4282895663715403,-0.14596309915878397,0.12601710584849915,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.7829522684868152,-1.075063172346281,0.9184771676276685,-0.7659772668958666,0.40741806326431584,-0.7049259983890862,-0.4282895663715403,-1.65213979917367,-0.8683842797291531,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.7829522684868152,-1.1034256480323525,0.9184771676276685,-0.7659772668958666,-0.4909679637793802,-0.7049259983890862,-0.4282895663715403,-1.7780405171973854,-0.9118018050149379,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-0.5448678607308426,0.9184771676276685,-0.7659772668958666,-0.13161355296190178,1.0270789116578085,-0.4282895663715403,-0.32466646717950254,-0.05675666995133693,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.7829522684868152,0.20490790780902224,0.024146916773074168,-0.7659772668958666,-0.5808065664837497,1.0270789116578085,-0.4282895663715403,0.5353872361124106,1.0910066194583614,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
2.0446109979877796,2.209951955100192,-1.7645135849361147,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1
1.4790983446928607,1.7547799662672663,0.9184771676276685,0.1405047057619635,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,1.4572151395123094,0.24833314482565627,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0
-0.5001959418393557,-0.15694238683102235,-0.8701833340815202,0.1405047057619635,-0.760483771892489,1.0270789116578085,-0.4282895663715403,0.18656773394187384,0.15780993888034803,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.48814290935869903,0.9184771676276685,1.0469866784197936,1.036288282194903,1.0270789116578085,-0.4282895663715403,-0.2368365010047015,-0.4330418890948053,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
2.0446109979877796,2.209951955100192,-0.8701833340815202,1.0469866784197936,-1.2995153881187065,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1
-0.7829522684868152,-0.8284926175915602,0.9184771676276685,-0.7659772668958666,0.22774085785557663,1.0270789116578085,-0.4282895663715403,-0.8763822632578568,-0.49093192280918513,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
0.6308293647504822,2.209951955100192,-0.8701833340815202,-0.7659772668958666,-0.760483771892489,1.0270789116578085,-0.4282895663715403,1.6409328913150103,1.0938855593070607,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
-0.7829522684868152,-1.0453283188044313,0.9184771676276685,0.1405047057619635,2.653383130873556,-0.7049259983890862,-0.4282895663715403,-1.5315654320368208,-0.8228659064456689,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0
-0.5001959418393557,-0.1477932011258379,0.9184771676276685,-0.7659772668958666,-0.041774950257532174,2.7590838217047033,-0.4282895663715403,0.19658323104855036,0.16901446153474417,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.7829522684868152,-0.5352612157403989,-0.8701833340815202,-0.7659772668958666,0.7667724740817943,-0.7049259983890862,-0.4282895663715403,-0.30938785934395313,-0.04205073396744207,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1
-1.3484649217817342,-1.071403498064207,-0.8701833340815202,-0.7659772668958666,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,-1.636710731048787,-0.3662816082790286,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1
1.4790983446928607,0.7977751415049739,0.9184771676276685,-1.6724592395536968,-0.4909679637793802,-0.7049259983890862,-0.4282895663715403,0.9643176904611015,-0.23999730086177273,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1
0.6308293647504822,0.16693878713250682,0.024146916773074168,-0.7659772668958666,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,0.5027088258089824,-0.2960977233188532,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.26947737100479097,-0.8701833340815202,-0.7659772668958666,-1.209676785414337,-0.7049259983890862,-0.4282895663715403,0.05694410512109467,-0.20988514622808344,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0.06531671145556327,-0.34907528663989557,0.9184771676276685,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.04281367604311138,-0.44371286305137303,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
2.0446109979877796,0.2355576799213901,0.9184771676276685,-0.7659772668958666,-0.4909679637793802,-0.7049259983890862,-0.4282895663715403,0.5612058238614578,-0.6457944323538738,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
-1.3484649217817342,-1.0023271459900644,-1.7645135849361147,1.0469866784197936,0.31757946055994624,1.0270789116578085,-0.4282895663715403,-1.3741539034998174,-0.15479624317730256,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1
-0.7829522684868152,-1.083754898766206,0.9184771676276685,0.1405047057619635,1.3956426930123815,1.0270789116578085,-0.4282895663715403,-1.6895001403028072,-0.8816896503812484,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1.4790983446928607,1.0612716898142858,0.024146916773074168,-0.7659772668958666,-0.6706451691881193,1.0270789116578085,-0.4282895663715403,1.1187477742953598,-0.10554302900901975,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.21743961519189622,-0.6720415420329062,0.9184771676276685,1.0469866784197936,0.9464496794905335,1.0270789116578085,-0.4282895663715403,-0.5449628343188431,-0.6207176435559397,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
-1.3484649217817342,-0.7800019333540826,-0.8701833340815202,1.0469866784197936,0.5870952686730551,-0.7049259983890862,2.3348689263480744,-0.7647822146391501,0.5258785080772594,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1
-0.9714564862517882,-0.5155904664742523,-1.7645135849361147,1.0469866784197936,0.22774085785557663,-0.7049259983890862,-0.4282895663715403,-0.2786280380747487,0.25753019050447323,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1
1.4790983446928607,1.2794797688829347,0.9184771676276685,-1.6724592395536968,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,1.2345797276927355,0.005801914869041302,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
0.34807303810302276,2.1532270037280483,-0.8701833340815202,1.0469866784197936,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,1.61934460045936,1.3571140325002686,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1
0.34807303810302276,1.791376709088004,0.9184771676276685,1.0469866784197936,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,1.4729381859616566,1.0801522381369157,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
-0.7829522684868152,-0.8092793276106729,-0.8701833340815202,1.0469866784197936,-1.389353990823076,-0.7049259983890862,-0.4282895663715403,-0.8310633184853601,-0.4615200508413954,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
-1.0657085951342746,-0.8065345718991176,0.024146916773074168,1.0469866784197936,1.1261268848992727,1.0270789116578085,2.3348689263480744,-0.824710582113401,-0.15666366361970196,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
-0.7829522684868152,-1.2406634336101192,0.9184771676276685,-1.6724592395536968,0.8566110767861639,-0.7049259983890862,-0.4282895663715403,-2.6392836711580614,-1.1218866047848643,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.34807303810302276,0.21085487851739212,-0.8701833340815202,0.1405047057619635,0.22774085785557663,1.0270789116578085,-0.4282895663715403,0.5404352410392963,-0.12958606720491136,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
-1.3484649217817342,-0.5274844078909922,-1.7645135849361147,-0.7659772668958666,-0.13161355296190178,1.0270789116578085,2.3348689263480744,-0.2971438139852474,1.2989905712305887,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1
0.34807303810302276,-0.08191906404850995,0.024146916773074168,1.0469866784197936,0.048063652446837433,-0.7049259983890862,2.3348689263480744,0.2665988331639235,-0.35367652029283303,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.9131225853645163,0.9184771676276685,-1.6724592395536968,-0.4909679637793802,1.0270789116578085,-0.4282895663715403,-1.096184538425556,-0.8667502868420536,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.5001959418393557,-0.8184285133158573,0.9184771676276685,0.1405047057619635,0.048063652446837433,1.0270789116578085,-0.4282895663715403,-0.8524557568324657,-0.6522770490324886,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.9714564862517882,1.9473703253613985,-0.8701833340815202,1.0469866784197936,2.653383130873556,-0.7049259983890862,-0.4282895663715403,1.5379930514954443,4.781916438349611,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1
1.4790983446928607,-0.9799116410123626,0.9184771676276685,1.0469866784197936,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,-1.2987891757086958,-1.1470967807572556,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.033428379811032416,-1.7645135849361147,-0.7659772668958666,-0.31129075837064096,-0.7049259983890862,-0.4282895663715403,0.315930843159366,2.8116011295740595,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1
-0.21743961519189622,-0.8783556796848154,0.9184771676276685,-0.7659772668958666,-0.22145215566627138,-0.7049259983890862,-0.4282895663715403,-1.0015562933164184,-0.831269298436466,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
-0.8772043773693017,-0.6743288384592024,0.9184771676276685,-1.6724592395536968,-1.389353990823076,-0.7049259983890862,-0.4282895663715403,-0.5492703377291983,-0.15454159493515718,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
0.34807303810302276,0.4212861497366342,-0.8701833340815202,1.0469866784197936,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,0.7079817088351742,0.03147894595203222,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
0.34807303810302276,-0.5105584143364009,0.9184771676276685,1.0469866784197936,-0.40112936107501057,1.0270789116578085,-0.4282895663715403,-0.27086960857959586,-0.6817589492668683,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0
-0.5001959418393557,-0.9611558103167346,0.9184771676276685,0.1405047057619635,-0.22145215566627138,1.0270789116578085,2.3348689263480744,-1.2387841643260546,-0.8270676024410675,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-1.046700696660209,0.9184771676276685,-1.6724592395536968,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,-1.5369015617629707,-0.8249667544433682,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
0.34807303810302276,-0.4515461665379613,0.024146916773074168,-0.7659772668958666,-0.13161355296190178,-0.7049259983890862,-0.4282895663715403,-0.1830378708539498,-0.6365907173163341,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0
-1.1599607040167612,-0.7488947019564556,0.9184771676276685,-0.7659772668958666,-0.22145215566627138,-0.7049259983890862,-0.4282895663715403,-0.6977238793364359,0.12601710584849915,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
0.06531671145556327,0.16602386856198836,-0.8701833340815202,-1.6724592395536968,-0.8503223745968586,1.0270789116578085,-0.4282895663715403,0.5019116356852592,0.006869012264698068,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0.9135856913979418,2.0283406188522806,0.9184771676276685,-1.6724592395536968,1.5753198984211207,-0.7049259983890862,-0.4282895663715403,1.5705736289125223,0.7373638731789853,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
-0.7829522684868152,-0.2168695531999804,-0.8701833340815202,-1.6724592395536968,0.5870952686730551,-0.7049259983890862,-0.4282895663715403,0.1190790988906409,0.4453460014987875,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
-1.3484649217817342,-1.2411208928953783,0.9184771676276685,1.0469866784197936,1.4854812957167511,1.0270789116578085,-0.4282895663715403,-2.643294279926449,-0.8858913463766469,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1
-0.7829522684868152,-0.4977495543491427,0.9184771676276685,-0.7659772668958666,-0.40112936107501057,1.0270789116578085,2.3348689263480744,-0.25131808321723387,0.015372444636337928,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1
0.06531671145556327,-1.1345328794299796,0.9184771676276685,1.0469866784197936,2.653383130873556,1.0270789116578085,-0.4282895663715403,-1.9309880132376023,-1.1307901986798756,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1
1.4790983446928607,2.209951955100192,-1.7645135849361147,-1.6724592395536968,-0.6706451691881193,1.0270789116578085,-0.4282895663715403,1.6409328913150103,0.48059356234907524,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0
1.4790983446928607,0.6422389845168385,-0.8701833340815202,-0.7659772668958666,-0.4909679637793802,1.0270789116578085,-0.4282895663715403,0.8641981913964057,-0.3193626696637451,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0
0.06531671145556327,-0.6423066884910569,0.9184771676276685,-0.7659772668958666,0.40741806326431584,1.0270789116578085,2.3348689263480744,-0.4901711366139694,-0.700216399532369,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.34807303810302276,0.33208158911108593,0.9184771676276685,1.0469866784197936,1.305804090308012,-0.7049259983890862,-0.4282895663715403,0.6394568287109378,-0.03679861397319391,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
-0.21743961519189622,-0.9913481231438432,0.9184771676276685,1.0469866784197936,0.048063652446837433,-0.7049259983890862,2.3348689263480744,-1.336719224248834,-0.9465825107546257,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0
